"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000178235",9.64037392028082,-2.78663446284916,0.35183403877213,-7.92030945207653,2.36920193892377e-15,7.1388278578269e-14,"SLITRK1"
"ENSG00000184564",8.33932105642623,3.04342411522746,0.347598685703333,8.75556853464325,2.03077183588362e-18,8.69340322255468e-17,"SLITRK6"
"ENSG00000165300",107.271969427879,-0.544552483331429,0.115552750515859,-4.71258780860168,2.44590628644716e-06,1.66559876233709e-05,"SLITRK5"
"ENSG00000215417",7.67417145649827,0.625026175504153,0.273364047264231,2.28642420888658,0.022229453397187,0.0521907416947386,"MIR17HG"
"ENSG00000179399",0.597969692483637,-1.57715778868991,0.861729824823703,-1.83022305049332,0.0672165923422996,0.129985519619163,"GPC5"
"ENSG00000278177",0.772400582767801,0.48501992976953,0.745902309732845,0.650245914834675,0.515533386919242,0.636163653675571,NA
"ENSG00000183098",124.553841534275,-0.273013644570411,0.0979472395095549,-2.78735415043298,0.00531403690102483,0.0154631392680667,"GPC6"
"ENSG00000080166",3.08529578133663,3.14516890129563,0.654171618512056,4.80786511106896,1.52550637078466e-06,1.08008074011657e-05,"DCT"
"ENSG00000088451",36.2438411444626,-0.647459089493578,0.140116978683767,-4.62084677799715,3.82176958341884e-06,2.50509584666931e-05,"TGDS"
"ENSG00000152749",44.2593114954539,0.00310599303408159,0.128234375530305,0.024221220099813,0.980676151902642,0.987740516802853,"GPR180"
"ENSG00000227640",44.1572541350806,0.295262721238739,0.114430782467344,2.58027354940968,0.00987220796848563,0.0262435182420351,"SOX21-AS1"
"ENSG00000125285",217.080557938073,0.135839677110104,0.161755432480433,0.839784327654875,0.401029322288532,0.528550446133027,"SOX21"
"ENSG00000125257",26.8355681061719,-0.751469412270615,0.175709621754932,-4.27676870944902,1.89625635447669e-05,0.000106421433003911,"ABCC4"
"ENSG00000223298",0.848226776511607,-0.876779621900436,0.747628218531301,-1.17274816568969,0.240896810006069,0.358486179362018,NA
