"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000163909",4.23954472879244,-1.6053745516826,0.207101918389984,-7.75161603602144,9.07303832228658e-15,4.09338372126616e-13,"HEYL"
"ENSG00000116983",0.759227467800979,-1.74107543171661,0.497290573459857,-3.50112293422983,0.000463302074428672,0.00246568618752911,"HPCAL4"
"ENSG00000168389",3.45862644952787,-1.02447154600743,0.206894202071379,-4.95166870676246,7.35797910992504e-07,8.4871146607276e-06,"MFSD2A"
"ENSG00000227533",20.3228452050223,1.40135053746978,0.192987905752915,7.26133864193514,3.83278034780329e-13,1.35865219079005e-11,"SLC2A1-DT"
"ENSG00000197587",2.39802557750942,-4.17134883757832,0.518037745072122,-8.05221024386471,8.13120712614439e-16,4.19432512667429e-14,"DMBX1"
"ENSG00000162374",27.1705718630848,-1.21687982614337,0.298592397153807,-4.07538784558051,4.5937718597509e-05,0.000333788305958694,"ELAVL4"
"ENSG00000142700",39.4785916778512,-2.03745141562243,0.303069733855434,-6.72271490030841,1.7836938170628e-11,5.0082186651363e-10,"DMRTA2"
"ENSG00000169174",16.5809499076528,-1.58677558149002,0.147230345861251,-10.7775035928082,4.39655821080238e-27,7.09561601972667e-25,"PCSK9"
"ENSG00000173406",50.5473260167457,1.07576897355523,0.125360718970638,8.58138803277921,9.37350997919781e-18,6.06102757645132e-16,"DAB1"
"ENSG00000162599",29.1079616677906,1.71400892775587,0.151648821282921,11.3024876372639,1.27552731133195e-29,2.61036006775779e-27,"NFIA"
"ENSG00000137959",19.8599782298578,2.02906291269129,0.232533937451959,8.7258786176555,2.64121866902775e-18,1.7833616258119e-16,"IFI44L"
"ENSG00000137965",62.3283607482547,-1.0514269677403,0.109102073293887,-9.63709429158214,5.57435189480125e-22,5.79353190909422e-20,"IFI44"
"ENSG00000153898",1.16500642660671,-1.27993147010634,0.354361874344081,-3.61193334490477,0.000303922693894477,0.00170140140905225,"MCOLN2"
"ENSG00000171502",0.58639370954463,-2.15441832547421,0.518323119775089,-4.15651597098168,3.2313759245692e-05,0.000244365879918564,"COL24A1"
"ENSG00000267272",1.13497549658519,1.51380835319264,0.43875966304463,3.45019946156414,0.000560172501692293,0.00289960477994621,"LINC01140"
"ENSG00000233593",21.1581269826857,1.15796175400441,0.150302753967636,7.70419518895679,1.31670462509864e-14,5.82135935697841e-13,"LINC02609"
"ENSG00000237003",4.58315665220331,1.2608812485857,0.309547424967339,4.07330556446638,4.63505484256327e-05,0.000336049940393438,"RPL36AP11"
"ENSG00000162692",30.1107398547675,-2.26084552102145,0.204722066699365,-11.043487189593,2.35704304624044e-28,4.2152848208035e-26,"VCAM1"
"ENSG00000155367",3.00601323538556,1.21099348442775,0.321347249815269,3.76848871469698,0.000164238909085258,0.00100161558829052,"PPM1J"
"ENSG00000134198",73.4046372011035,1.19292103919858,0.0767725567285793,15.5383784262391,1.90749117786122e-54,2.22738866892489e-51,"TSPAN2"
"ENSG00000177551",1.92089632981222,-2.80544823370525,0.435720203453148,-6.43864620339302,1.20543813354249e-10,2.94331517699285e-09,"NHLH2"
"ENSG00000163131",0.686022207768993,-1.56757535110569,0.47647614191665,-3.28993461204591,0.0010021066694392,0.00478768218893804,"CTSS"
"ENSG00000159409",4.36129608502185,-1.37060399469424,0.202358549125913,-6.77314598574938,1.26011682000483e-11,3.64113231352486e-10,"CELF3"
"ENSG00000132698",1.55342152723198,1.76209204276205,0.417278181674157,4.22282333500492,2.4126092687196e-05,0.000188702547649144,"RAB25"
"ENSG00000160781",5.16477688246,1.19286105319076,0.209747562609546,5.68712712724733,1.29194283811044e-08,2.16187296321997e-07,"PAQR6"
"ENSG00000213085",2.06210948550385,-1.18000120793336,0.328425562845193,-3.59290305453344,0.000327014276195571,0.00181593963619763,"CFAP45"
"ENSG00000171786",3.05862263519504,-2.38408827734455,0.244751799803842,-9.74084063633157,2.01877355337929e-22,2.2513861689962e-20,"NHLH1"
"ENSG00000201608",0.480613021820166,-1.71278176836957,0.49896145874778,-3.43269352440178,0.000597617213386844,0.00307021203492294,"RNU4-42P"
"ENSG00000158887",2.62617722353837,1.15527549216372,0.327899690088979,3.52325887179161,0.000426274781234096,0.00229538288412046,"MPZ"
"ENSG00000117152",24.8550049577545,1.28609032994485,0.239040046193535,5.38022959091796,7.43909029277478e-08,1.08106428551883e-06,"RGS4"
"ENSG00000143171",4.81184182539871,-2.0691900157052,0.241758608951558,-8.55890933803237,1.13940272425759e-17,7.24944983308892e-16,"RXRG"
"ENSG00000231605",1.40321479553821,1.75564721859009,0.533916275616549,3.28824442851591,0.00100814270407712,0.00480841922600553,"LINC01363"
"ENSG00000198821",4.02867301719265,2.06599056807889,0.357608759646849,5.77723702886677,7.59372743187409e-09,1.33519117139179e-07,"CD247"
"ENSG00000198216",1.62104208638494,-1.37173171088978,0.354266112552756,-3.87203760756401,0.000107929294025904,0.000693591588121792,"CACNA1E"
"ENSG00000157064",2.04884406263112,-1.39256394079343,0.3000561055787,-4.64101184712663,3.46707244711722e-06,3.35403777523021e-05,"NMNAT2"
"ENSG00000134376",1.67939970554453,-1.21874940601387,0.289312412764446,-4.21257212702506,2.52479054475231e-05,0.000196162884946685,"CRB1"
"ENSG00000260088",2.3853110924192,2.19835155805445,0.421617509140748,5.21408980982471,1.84721963215075e-07,2.46101724280702e-06,"DDX59-AS1"
"ENSG00000228288",4.18340368595807,1.1444455827687,0.274914462916269,4.16291515051088,3.14210150966571e-05,0.000238705920659678,"PCAT6"
"ENSG00000143847",9.77926272785634,1.04532945604241,0.250370777216295,4.17512565829258,2.97821614608729e-05,0.000227386802753764,"PPFIA4"
"ENSG00000174567",1.01147902971744,1.75054081895629,0.528266024936426,3.31374863482268,0.00092054222495233,0.004449399490511,"GOLT1A"
"ENSG00000184144",12.9488415148968,-2.8766866433463,0.186830200848657,-15.3973320709352,1.70562639281918e-53,1.88102164021409e-50,"CNTN2"
"ENSG00000162873",48.8894908259878,-1.93277697911091,0.0854428340016906,-22.6207030898889,2.71124959850921e-113,2.69105078900032e-109,"KLHDC8A"
"ENSG00000008118",2.84576151194279,1.15702582061057,0.269110145159965,4.29945076921129,1.71221903967735e-05,0.000139701028181813,"CAMK1G"
"ENSG00000198570",1.43045859557728,-1.64466811026232,0.394224870056292,-4.17190348753867,3.02065585900317e-05,0.000230007823003728,"RD3"
"ENSG00000162817",4.7258988771722,1.08949266504116,0.199344969653102,5.46536321903223,4.61959892387317e-08,6.95251389217637e-07,"C1orf115"
"ENSG00000232628",3.88428218765971,1.50642760862813,0.377938775358565,3.98590382053,6.72237402646232e-05,0.00046255059549152,"LOC101927143"
"ENSG00000183780",2.46007262857122,-1.04975591007232,0.26243018787784,-4.00013397300532,6.3306633997883e-05,0.000439138677849045,"SLC35F3"
"ENSG00000118004",4.35564543256013,1.18305398950287,0.268721470778527,4.40252870779316,1.06996426715732e-05,9.19668104874917e-05,"COLEC11"
"ENSG00000134321",0.900426330975638,-3.59026221165949,0.449616976191963,-7.98515714879643,1.40343401155707e-15,6.96102723055035e-14,"RSAD2"
"ENSG00000115738",31.6943411005779,1.0404129848039,0.126681886040779,8.21279992996783,2.16089434870539e-16,1.18170561201517e-14,"ID2"
"ENSG00000071575",219.245879733109,1.41361014866238,0.166245282400081,8.5031594776953,1.84499170995627e-17,1.12346412375282e-15,"TRIB2"
"ENSG00000134323",30.7866210665482,-1.16887280343876,0.0998733492097162,-11.7035506738072,1.22229844015649e-31,3.11074953019827e-29,"MYCN"
"ENSG00000228999",7.71792850758194,3.53505292870131,0.47537010331305,7.43642249284099,1.03448617012676e-13,4.01870547224782e-12,"LOC124908056"
"ENSG00000115138",2.61354862230585,-2.67218361078841,0.30034800587929,-8.89695805692268,5.73981799565224e-19,4.20446963216578e-17,"POMC"
"ENSG00000157856",13.0494209044741,-1.01533495073136,0.215803042967772,-4.70491489261805,2.53971879723686e-06,2.54240836328537e-05,"DRC1"
"ENSG00000084734",0.6372251860948,1.834981841805,0.602333147758777,3.0464566803816,0.00231555842921513,0.0098092510410477,"GCKR"
"ENSG00000049323",418.424711694448,1.57341202327982,0.168541969662095,9.33543156303625,1.00580653704326e-20,9.15883741598432e-19,"LTBP1"
"ENSG00000236502",70.6574730041807,3.33381989285784,0.26303371639708,12.6744964049592,8.18828724889101e-37,3.25091380355471e-34,"SIX3-AS1"
"ENSG00000138083",1540.281007082,2.27232236084704,0.189955476753167,11.9623945552239,5.59255879357095e-33,1.68208916077541e-30,"SIX3"
"ENSG00000068781",1.37149952278303,1.60109365445242,0.405869020730845,3.94485307493866,7.98489219795474e-05,0.000536043608459924,"STON1-GTF2A1L"
"ENSG00000138039",2.08222456051284,1.50724256000093,0.342342703668736,4.40273019944189,1.06897069267827e-05,9.19416690656683e-05,"LHCGR"
"ENSG00000115507",5.32307259901937,-4.00444747764046,0.309021069805616,-12.9584933485583,2.10338268609852e-38,9.48960220494131e-36,"OTX1"
"ENSG00000116035",0.903314217644848,-1.35943077108583,0.416986742334259,-3.26012947911926,0.00111361363434154,0.00523722915311869,"VAX2"
"ENSG00000172005",1.26814909509841,-2.39381533287367,0.38839679069486,-6.1633241834749,7.12334623104364e-10,1.51722688876016e-08,"MAL"
"ENSG00000158050",2.94448702255742,-1.11624592158917,0.252700674035267,-4.4172653114229,9.99575080629135e-06,8.64976675046598e-05,"DUSP2"
"ENSG00000163121",0.502752807610423,-1.69712419498583,0.47696006022029,-3.55821029165836,0.000373390325754761,0.00203631081224114,"NEURL3"
"ENSG00000233639",1.16278972822341,-1.81599044925368,0.40204068900273,-4.51693198954135,6.27420456841944e-06,5.71588962311585e-05,"PANTR1"
"ENSG00000198914",2.61084173670609,-2.33175918303351,0.333684960910458,-6.98790612759808,2.79018965326938e-12,8.83382054338922e-11,"POU3F3"
"ENSG00000189223",1.91226913029515,2.22342505744177,0.490054337192671,4.53709902901564,5.70333293396422e-06,5.2512459217126e-05,"PAX8-AS1"
"ENSG00000125618",2.89715590182211,2.47980647285438,0.458713325719803,5.40600487017271,6.4446044701795e-08,9.4624144480424e-07,"PAX8"
"ENSG00000115107",2.39798255271712,-1.71124367949719,0.279934535844717,-6.1130137956484,9.77669155557785e-10,2.02797391922441e-08,"STEAP3"
"ENSG00000155052",0.984348902338178,-1.70603961401999,0.461594309664903,-3.69597193530939,0.000219047170677573,0.00129259969831169,"CNTNAP5"
"ENSG00000150556",1.91295828799007,1.56931350563217,0.358126555440343,4.38200820853003,1.17590377737537e-05,9.96841532403486e-05,"LYPD6B"
"ENSG00000197635",0.498345482460572,-1.62769604958846,0.504497710054106,-3.22636954965344,0.00125371367776305,0.00579182457930517,"DPP4"
"ENSG00000169432",4.25959831631852,-1.07454033693807,0.229357659158788,-4.68499870847632,2.79961697912673e-06,2.76906809430218e-05,"SCN9A"
"ENSG00000071909",4.169394521513,-2.20092053251856,0.295980726130802,-7.43602653216654,1.037590063751e-13,4.0228906944377e-12,"MYO3B"
"ENSG00000204335",3.25317084744417,-4.04529488868424,0.380429234492621,-10.6335016394822,2.08147440826853e-26,3.17841142142604e-24,"SP5"
"ENSG00000128683",4.39611743585643,-3.54029383194371,0.318803404863798,-11.1049436045271,1.18692248637251e-28,2.28753381329909e-26,"GAD1"
"ENSG00000144355",1.11515126554407,-1.78799708775327,0.41230242635192,-4.33661548774667,1.44693418423385e-05,0.000120331338463453,"DLX1"
"ENSG00000115844",1.14902643185067,-2.91889949873332,0.420395798777221,-6.94321757549278,3.83268424515332e-12,1.20004124527663e-10,"DLX2"
"ENSG00000225205",1.98804381726684,1.04221993875916,0.290760118723535,3.58446661576082,0.000337767762431845,0.00186821617498873,"LOC124900513"
"ENSG00000138435",2.52360557489882,-1.3194558245722,0.327804174197969,-4.02513429794019,5.69428089206531e-05,0.000401981401096687,"CHRNA1"
"ENSG00000144331",37.55596446477,2.52942651730156,0.211917173743457,11.9359204005034,7.69035032451786e-33,2.21248035205803e-30,"ZNF385B"
"ENSG00000162992",2.70810537782601,-1.87145319145154,0.242906509704374,-7.70441761206466,1.31441346634992e-14,5.82135935697841e-13,"NEUROD1"
"ENSG00000162998",262.041445775972,1.74046634157402,0.113360577468668,15.3533651683723,3.3628026907851e-53,3.51342085340921e-50,"FRZB"
"ENSG00000183671",1.58852785753156,-1.29743597033289,0.316425097635339,-4.1002941297283,4.1262536460328e-05,0.000302698673789346,"CMKLR2"
"ENSG00000163251",1196.30192976018,1.37001638872868,0.130092374089049,10.5311045195539,6.21014727244725e-26,9.06453187539341e-24,"FZD5"
"ENSG00000115461",1486.69936117294,1.43459837099,0.078408116392979,18.2965544510703,8.81504814000766e-75,2.49982172324703e-71,"IGFBP5"
"ENSG00000223923",0.867257973656582,1.57677377851615,0.423312337422271,3.724847208843,0.000195433555614271,0.0011688916880081,"TNS1-AS1"
"ENSG00000175084",2.41762092309154,-1.65771713761778,0.292999014151166,-5.65775670754481,1.53364326169845e-08,2.54551441371036e-07,"DES"
"ENSG00000163082",1.43333553935371,-2.15010005543996,0.345373458779242,-6.2254351073754,4.80221391689723e-10,1.05103361041154e-08,"SGPP2"
"ENSG00000124019",0.487676412940391,1.70821099598414,0.550288396971742,3.10421045652514,0.00190787566248662,0.00831465198156352,"FAM124B"
"ENSG00000135905",51.5644759330001,-1.10411633310332,0.189075776191117,-5.83954409890818,5.23438604323672e-09,9.48063844382227e-08,"DOCK10"
"ENSG00000187957",7.70487373483178,-1.10090501466649,0.181589346690824,-6.06260793779329,1.33931866411685e-09,2.69369957460827e-08,"DNER"
"ENSG00000204128",8.17629414296832,-1.24110545419386,0.256325765415442,-4.84190675167724,1.28599113147223e-06,1.38891240211399e-05,"C2orf72"
"ENSG00000115474",6.96906985996098,1.17630107328067,0.237419110523031,4.95453407558177,7.25038103807476e-07,8.36786709225709e-06,"KCNJ13"
"ENSG00000144481",1.56123535793569,-1.43686717124353,0.351606096234754,-4.08658207758772,4.37774659556083e-05,0.000319143032201535,"TRPM8"
"ENSG00000188042",1778.41931465555,1.10951165509914,0.120896515332974,9.17736670939866,4.4176178799931e-20,3.81278837111926e-18,"ARL4C"
"ENSG00000144476",21.5288564157006,-1.09200722414943,0.128195509268709,-8.51829545651626,1.61918697820508e-17,1.0044525220109e-15,"ACKR3"
"ENSG00000144485",66.089738792118,-1.18990234494658,0.122865929648456,-9.68455900143456,3.50718827276877e-22,3.76330780555313e-20,"HES6"
"ENSG00000157103",1.31508336053483,1.18126234926815,0.341999980489392,3.45398367443705,0.000552370812690473,0.0028651980670809,"SLC6A1"
"ENSG00000154764",1.47589278021056,-1.52447038687403,0.318135798927196,-4.79188570420175,1.65221022731422e-06,1.74550426942068e-05,"WNT7A"
"ENSG00000179796",6.18401268369562,3.82123491733276,0.407561827369193,9.37584106440682,6.86264167906945e-21,6.40227214479431e-19,"LRRC3B"
"ENSG00000172995",1.81556621441203,1.67256283207959,0.304019958086194,5.50149023968155,3.76594464577281e-08,5.7906868445574e-07,"ARPP21"
"ENSG00000187094",7.10922640558125,3.31691289304211,0.358126555429596,9.26184568765993,2.00928428312158e-20,1.78862342171509e-18,"CCK"
"ENSG00000114812",0.842091842090583,1.90334901129656,0.475070226663645,4.00645821284892,6.1636023698559e-05,0.000429461813422286,"VIPR1"
"ENSG00000144649",2.89740716101032,1.06777708363671,0.238614548859126,4.47490351590886,7.64458255224578e-06,6.8142168048779e-05,"GASK1A"
"ENSG00000225873",1.21520661569811,2.14526834092502,0.515434531987929,4.16205785175306,3.15392417953809e-05,0.000239512428798816,"C3orf86P"
"ENSG00000241186",1.90221544543719,1.00361596235162,0.322996054192072,3.10720812011783,0.00188863385751473,0.00825071978554686,"TDGF1"
"ENSG00000114646",5.253571367473,-1.31029705857622,0.177721706335462,-7.37274633242008,1.67148352019712e-13,6.2723288014051e-12,"CSPG5"
"ENSG00000164061",2.73633917782418,-1.05001831902967,0.246533059167077,-4.25913799381391,2.05216757568497e-05,0.000163407856176985,"BSN"
"ENSG00000164076",10.9779373739755,-1.13679167668477,0.126348663040209,-8.99725924541837,2.31422613319305e-19,1.79451964726622e-17,"CAMKV"
"ENSG00000001617",13.3507013082303,1.38857277352789,0.214764220183346,6.46556848409132,1.00918684971208e-10,2.48861716194217e-09,"SEMA3F"
"ENSG00000265992",5.26903992706052,1.53788493946025,0.228512216487809,6.72999003334375,1.69674709115327e-11,4.79119864957092e-10,"ESRG"
"ENSG00000144730",283.310544820928,1.43402863691122,0.226026623740225,6.34451204544544,2.23131529336209e-10,5.20491655564405e-09,"IL17RD"
"ENSG00000163666",21.8086868950113,1.95807603241991,0.208845088052076,9.37573418979172,6.86959834185274e-21,6.40227214479431e-19,"HESX1"
"ENSG00000168309",20.7028693053612,-4.49076895179958,0.272292656999547,-16.4924350193074,4.15847251754344e-61,6.87915316214624e-58,"FAM107A"
"ENSG00000163377",2.0640455784229,1.91821096118252,0.390836270415346,4.90796557633716,9.20260016005303e-07,1.03619294258203e-05,"TAFA4"
"ENSG00000187098",31.3639039317646,1.55326057014364,0.234609468866972,6.62062182590069,3.57690985701609e-11,9.58235324853258e-10,"MITF"
"ENSG00000185008",10.8900197333781,-1.39949638932464,0.197341051721243,-7.09176513005274,1.32412103336675e-12,4.36630010520986e-11,"ROBO2"
"ENSG00000163530",10.6985771747786,2.16631432168833,0.297478727115551,7.28224953324765,3.28299090542796e-13,1.17636556793593e-11,"DPPA2"
"ENSG00000144834",20.8056703497891,-1.24621474259937,0.163930792224183,-7.60207844841692,2.91411980172186e-14,1.22819940942634e-12,"TAGLN3"
"ENSG00000239482",8.331304889025,1.93236327435237,0.354333878566322,5.45350978622464,4.93852268212196e-08,7.39883877455117e-07,"LOC105374042"
"ENSG00000091986",30.604733914979,-1.01275215936485,0.154319104247375,-6.56271408717745,5.28370998770721e-11,1.38190944619204e-09,"CCDC80"
"ENSG00000172020",21.3571785808633,-1.12120520502958,0.0950909682863303,-11.7908695771558,4.3502593787883e-32,1.13627630168851e-29,"GAP43"
"ENSG00000243197",1.29907401075684,1.26977850491602,0.356378509974481,3.56300525810869,0.0003666333328005,0.0020038651677926,"TUSC7"
"ENSG00000240393",4.61516416639081,1.52978324809002,0.255285057369317,5.99245119888434,2.06701475625878e-09,3.97215004128683e-08,"DRG1P2"
"ENSG00000241213",2.75356675018054,1.04868516258856,0.28735444474783,3.64944820501677,0.000262804220519292,0.00150300391285752,"LINC02024"
"ENSG00000242816",0.922110993378844,1.65961652551983,0.463111552246458,3.58362152157375,0.000338862999830175,0.00187218742266318,"LOC101926953"
"ENSG00000082684",39.4596100209741,-1.10559393663353,0.116062840036157,-9.52582184176357,1.63741122567666e-21,1.64162880004583e-19,"SEMA5B"
"ENSG00000170893",28.6198990124996,1.88895449894061,0.450398447552192,4.19396316574054,2.74122513756539e-05,0.000210996743721638,"TRH"
"ENSG00000196353",3.05976784765607,1.72699596690842,0.368602996074519,4.6852466889859,2.79622936193267e-06,2.76853672556865e-05,"CPNE4"
"ENSG00000114805",35.4854404192941,-1.06153787107627,0.0929372115571578,-11.422097277186,3.24311786957205e-30,7.39990032515803e-28,"PLCH1"
"ENSG00000272096",1.49340451249416,-1.47610520932478,0.311381561193375,-4.74050294971733,2.13188348473484e-06,2.17695571273e-05,"RN7SL715P"
"ENSG00000197415",5.22361204802993,-1.15484657614891,0.16524032151574,-6.98889088060085,2.77067802825956e-12,8.78605903178604e-11,"VEPH1"
"ENSG00000121871",9.83922700249153,1.36827956118119,0.19362202235384,7.06675586045006,1.58597615111959e-12,5.17815996313733e-11,"SLITRK3"
"ENSG00000244128",1.31401361142014,2.18691262945893,0.438522560348496,4.98700141612094,6.1323616024371e-07,7.25035796128522e-06,"LINC01322"
"ENSG00000114204",2.60730980748851,-1.93273384786349,0.256647434936827,-7.53069614095002,5.04705144779068e-14,2.0700210390515e-12,"SERPINI2"
"ENSG00000174776",5.50468020805567,-2.12912146838451,0.192482945994697,-11.0613512141651,1.93165343672521e-28,3.48593203385747e-26,"WDR49"
"ENSG00000244227",0.861507607421339,-3.20363948398686,0.480329602021698,-6.66966905746137,2.56380895844812e-11,7.06863494918801e-10,"LRRC77P"
"ENSG00000187068",4.01184735750822,-1.46355895530902,0.199473995942328,-7.33709147598449,2.18285424889366e-13,8.09940928874543e-12,"C3orf70"
"ENSG00000229638",2.09484202735196,1.23685973837395,0.319277750456456,3.87393025854659,0.000107094072070297,0.000690011173212421,"RPL4P4"
"ENSG00000273238",0.915737738359258,-1.92340429642855,0.487437828696461,-3.94594794083227,7.94848836244523e-05,0.000534397227891662,"TMEM271"
"ENSG00000283183",0.751454588129498,-1.77209952847263,0.487918959078898,-3.63195464225868,0.000281282569510785,0.00159035610577004,"LOC105374338"
"ENSG00000170801",7.08503155745898,-1.0917874443452,0.182470682242599,-5.98335815335877,2.18583398473362e-09,4.18831953966671e-08,"HTRA3"
"ENSG00000109625",7.2529416310529,1.54516196686489,0.203438439246116,7.59523113031548,3.07243540741273e-14,1.28672817030696e-12,"CPZ"
"ENSG00000248360",0.682696656890876,1.6350544351359,0.493533343775492,3.31295637013673,0.000923153796174132,0.00445768085814952,"LINC00504"
"ENSG00000047662",13.5997964797376,1.78416035885773,0.3252732099537,5.48511314261538,4.13204867512694e-08,6.27763038334367e-07,"FAM184B"
"ENSG00000153012",3.5168243073368,-1.01540213798808,0.217190590696081,-4.67516633540055,2.93715460399549e-06,2.88926937779557e-05,"LGI2"
"ENSG00000121895",0.563671877589615,1.7222260537301,0.552802988260477,3.11544273512248,0.0018366900710422,0.00806461725287739,"TMEM156"
"ENSG00000180613",2.41355819257923,3.01202241033446,0.462052023539904,6.51879497736759,7.08744479049873e-11,1.79455186908406e-09,"GSX2"
"ENSG00000196503",1.42183998611202,-1.71948057705724,0.346901440772579,-4.95668329663839,7.17067179242412e-07,8.28068678018681e-06,"ARL9"
"ENSG00000080493",4.3085768754083,-1.48743872385536,0.233092928750536,-6.38131208796673,1.75577075014734e-10,4.16911544990131e-09,"SLC4A4"
"ENSG00000163739",1.10115304718296,-1.58910973863485,0.420875808177516,-3.77572126446525,0.000159545325543847,0.000976907543914532,"CXCL1"
"ENSG00000163734",1.38856468096184,-1.30456034598698,0.318837052764371,-4.09162089122399,4.28368536744876e-05,0.000312975481152835,"CXCL3"
"ENSG00000081041",2.03454555901233,-2.06472693484314,0.302403262450623,-6.82772704934119,8.62705249283517e-12,2.5752724666958e-10,"CXCL2"
"ENSG00000169245",108.997336054804,-1.01575118413987,0.191925377265438,-5.29242770608212,1.20703190846632e-07,1.67440883402969e-06,"CXCL10"
"ENSG00000169248",2.82834217755406,-1.28449023612674,0.299373331512652,-4.29059672629008,1.78193649953539e-05,0.000144675752361052,"CXCL11"
"ENSG00000138670",70.4436416493233,1.80854712853472,0.177400535910997,10.1947106261397,2.09367097113852e-24,2.71643545412227e-22,"RASGEF1B"
"ENSG00000163623",2.62004727697748,-2.16702820541375,0.319522669989527,-6.78207967367317,1.18458110778067e-11,3.43286417088382e-10,"NKX6-1"
"ENSG00000152583",2.39457111699892,-2.80619951594946,0.298524321520933,-9.40023748032431,5.44400579116016e-21,5.1461409028724e-19,"SPARCL1"
"ENSG00000118785",3.16465740183197,1.30522948241972,0.320625649487316,4.0708829268862,4.68352842734275e-05,0.000339069010981695,"SPP1"
"ENSG00000138722",51.4303770448071,-1.15796785174412,0.361405520769524,-3.20406796575357,0.00135500485314764,0.00619061020479489,"MMRN1"
"ENSG00000138823",3.09487779718402,-1.25501853245835,0.231111090718651,-5.43036912921749,5.62376075492878e-08,8.34359303035062e-07,"MTTP"
"ENSG00000138821",23.7735147350301,-1.2668484435358,0.20419048712787,-6.20424810849517,5.49590227130592e-10,1.19495242045667e-08,"SLC39A8"
"ENSG00000138795",13.5356947076227,-2.07132882840627,0.174954746521978,-11.8392262546937,2.44700013871315e-32,6.47671996714597e-30,"LEF1"
"ENSG00000138798",26.9712640100276,1.14689033480341,0.317291328588946,3.61462867549469,0.000300778402317604,0.00168665312553863,"EGF"
"ENSG00000241002",2.38641866335138,2.00320981566947,0.381443197222477,5.25165956623705,1.50734868939622e-07,2.04611768498253e-06,"RPL32P13"
"ENSG00000234841",1.30488181246664,1.32695869630456,0.421301761172032,3.14966330217338,0.00163458726527775,0.00728845278594534,"LOC100422627"
"ENSG00000248152",42.9871228324386,1.57037242889768,0.161999746431369,9.69367214141264,3.20783059177266e-22,3.47970738127208e-20,"ANK2-AS1"
"ENSG00000173376",4.65845623380744,-2.18455840308247,0.226016706939668,-9.66547310887776,4.22662419351658e-22,4.43929718865067e-20,"NDNF"
"ENSG00000138741",2.55742556475622,-2.3719523005673,0.278563012332665,-8.5149578212296,1.66650950027641e-17,1.03058816479711e-15,"TRPC3"
"ENSG00000250241",2.51527759177034,1.11984226998007,0.251200518901898,4.45796161120753,8.27427152989573e-06,7.30335989950912e-05,"PCDH10-DT"
"ENSG00000138650",12.3031427777626,1.70361998328611,0.232723945202117,7.32034678170544,2.47330963322568e-13,9.1090295972473e-12,"PCDH10"
"ENSG00000251372",1.36820499151322,2.2097588702387,0.390374492736017,5.66061285088368,1.50833360561395e-08,2.50560087071486e-07,"LINC00499"
"ENSG00000164161",10.1734318395083,1.25645253460599,0.408654034717099,3.07461184244957,0.00210776676007467,0.00905655366974941,"HHIP"
"ENSG00000151623",9.04030629516913,1.43174899395414,0.182610884176815,7.84043623910079,4.48983870305474e-15,2.1120328932308e-13,"NR3C2"
"ENSG00000164142",8.62111644810702,1.61205971072168,0.250716950842436,6.42979944237908,1.27772417561256e-10,3.10074604035269e-09,"FHIP1A"
"ENSG00000170006",3.07279554882556,-1.16563717204791,0.282869663402292,-4.12075709366601,3.77629406961562e-05,0.000279817893153937,"TMEM154"
"ENSG00000164116",3.46767472036331,-1.44237740039887,0.229709157619914,-6.279146270631,3.40437198022979e-10,7.64481766736896e-09,"GUCY1A1"
"ENSG00000196104",1.45085169163181,-1.0764620970632,0.291221128647142,-3.69637361843858,0.000218701052263,0.00129170919026266,"SPOCK3"
"ENSG00000137628",104.905520627389,-1.39542959062897,0.0925499811623456,-15.0775783323088,2.27459945879982e-51,2.05241244802888e-48,"DDX60"
"ENSG00000145451",2.78858919232416,1.41261019555496,0.35875868494924,3.93749407280505,8.23369650672371e-05,0.000550141734617881,"GLRA3"
"ENSG00000179059",7.92033837275231,1.70468576832331,0.147849979902967,11.5298342917739,9.33231672732141e-31,2.2282179995895e-28,"ZFP42"
"ENSG00000170549",7.94225077234054,-1.49237640152373,0.218900415858706,-6.8176042319034,9.25712382452352e-12,2.72645645460855e-10,"IRX1"
"ENSG00000250337",25.9771628971397,1.04514940813802,0.270725212739231,3.86055438857382,0.000113130054917644,0.000723034359359356,"PURPL"
"ENSG00000113389",1.79462799011558,1.53050211001073,0.422514743845084,3.6223637927577,0.000291923181384811,0.00164163373191781,"NPR3"
"ENSG00000182836",4.17542387562825,-1.47431491130117,0.466710200222305,-3.15895155194576,0.00158337809819349,0.00709678000163445,"PLCXD3"
"ENSG00000244621",4.64165291502035,-1.65514183450436,0.194611689182824,-8.50484285632743,1.81841730350352e-17,1.11159451144013e-15,"RPS17P11"
"ENSG00000164171",26.8498371243068,-1.51965034464237,0.0961588384469244,-15.8035430667265,2.94111364890254e-56,4.17028907459745e-53,"ITGA2"
"ENSG00000113448",10.5754835745456,-1.36406326654615,0.167701094717503,-8.13389601805491,4.15709158784412e-16,2.21239745604005e-14,"PDE4D"
"ENSG00000251493",0.665797845978031,-2.76492527695148,0.456090793893134,-6.06222557870642,1.34250742094825e-09,2.69738004182629e-08,"FOXD1"
"ENSG00000176928",2.54965266521842,-1.33123154490107,0.251123746647129,-5.30109781601687,1.15108391140738e-07,1.60352047195424e-06,"GCNT4"
