"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000255650",6.35623467807662,1.46164714332085,0.317735885583223,4.60019534978842,4.22094915804342e-06,1.9103524969334e-05,"FAM222A-AS1"
"ENSG00000089127",17.0934182551371,1.58019675437059,0.191430986685139,8.25465501554178,1.52341633971978e-16,2.08796413522643e-15,"OAS1"
"ENSG00000196668",45.2076802064613,-1.53405316810363,0.127501986712311,-12.0316020766405,2.42410690317622e-33,8.79503210245618e-32,"LINC00173"
"ENSG00000088992",12.1521443526945,1.83279986840255,0.243667737301684,7.52171743661479,5.40613249684854e-14,6.00728474425847e-13,"TESC"
"ENSG00000171435",3.39683561356844,1.65068255911435,0.381124307446531,4.33108706755978,1.4837499217371e-05,6.16680648100407e-05,"KSR2"
"ENSG00000111445",54.8870844667258,-1.04043302521196,0.122004496876289,-8.52782521833555,1.49124622697346e-17,2.21687435359665e-16,"RFC5"
"ENSG00000244112",1.62525084803177,1.57516647684021,0.542290924636259,2.90465210697883,0.00367661508225535,0.00959449085107688,"RN7SL508P"
"ENSG00000152137",14.6401508702402,1.37452110453893,0.213607940463034,6.43478468805701,1.23648480220619e-10,9.85513147975264e-10,"HSPB8"
"ENSG00000183273",7.50421954593001,2.11686816045604,0.284140277816906,7.4500812652126,9.32827541862457e-14,1.01719205471441e-12,"CCDC60"
"ENSG00000089157",2208.49201880368,1.02284771971361,0.0606022353966136,16.8780526497008,6.52623204593852e-64,6.67626810225237e-62,"RPLP0"
"ENSG00000219355",4.85285123635836,1.31443397204369,0.336821256125423,3.90246740114952,9.52170652221465e-05,0.000344957626213713,"RPL31P52"
